test_year,division_name,label,rate,group
2008,Dinwiddie County,english_learner,0.7631463956431069,English Learner Status
2008,Essex County,english_learner,0.7550977570285633,English Learner Status
2008,Fairfax County,english_learner,0.8011901557396998,English Learner Status
2008,Falls Church City,english_learner,0.7889472726403237,English Learner Status
2008,Fauquier County,english_learner,0.7008533123414401,English Learner Status
2008,Floyd County,english_learner,0.7642126300921724,English Learner Status
2008,Fluvanna County,english_learner,0.7639233804748414,English Learner Status
2008,Franklin City,english_learner,0.751929366518033,English Learner Status
2008,Franklin County,english_learner,0.7900700454326236,English Learner Status
2008,Frederick County,english_learner,0.6788201680713272,English Learner Status
2008,Fredericksburg City,english_learner,0.7261895872733347,English Learner Status
2008,Galax City,english_learner,0.7414417046969144,English Learner Status
2008,Giles County,english_learner,0.7585094138842255,English Learner Status
2008,Gloucester County,english_learner,0.7650065666770219,English Learner Status
2008,Goochland County,english_learner,0.7815650178951559,English Learner Status
2008,Grayson County,english_learner,0.7526963175470982,English Learner Status
2008,Greene County,english_learner,0.7780020795538717,English Learner Status
2008,Greensville County,english_learner,0.7547516872005721,English Learner Status
2008,Halifax County,english_learner,0.7633746762814906,English Learner Status
2008,Hampton City,english_learner,0.8047704726280601,English Learner Status
2008,Hanover County,english_learner,0.8172421669464243,English Learner Status
2008,Harrisonburg City,english_learner,0.6980529140806069,English Learner Status
2008,Henrico County,english_learner,0.80837418095542235,English Learner Status
2008,Henry County,english_learner,0.7621355316092235,English Learner Status
2008,Highland County,english_learner,0.7579872380454875,English Learner Status
2008,Hopewell City,english_learner,0.7640368420624806,English Learner Status
2008,Isle of Wight County,english_learner,0.7650421249201255,English Learner Status
2008,King and Queen County,english_learner,0.7604599366796115,English Learner Status
2008,King George County,english_learner,0.7643305401138647,English Learner Status
2008,King William County,english_learner,0.7619963314489028,English Learner Status
2008,Lancaster County,english_learner,0.7541077197000009,English Learner Status
2008,Lee County,english_learner,0.7721111920047724,English Learner Status
2008,Lexington City,english_learner,0.7743800401565766,English Learner Status
2008,Loudoun County,english_learner,0.735056630317279,English Learner Status
2008,Louisa County,english_learner,0.7641640703351719,English Learner Status
2008,Lunenburg County,english_learner,0.7573770157559143,English Learner Status
2008,Lynchburg City,english_learner,0.8130194252322699,English Learner Status
2008,Madison County,english_learner,0.7628727296875629,English Learner Status
2008,Manassas City,english_learner,0.6859456808774314,English Learner Status
2008,Manassas Park City,english_learner,0.822492424713561,English Learner Status
2008,Martinsville City,english_learner,0.7793976662081671,English Learner Status
2008,Mathews County,english_learner,0.7636762890737273,English Learner Status
2008,Mecklenburg County,english_learner,0.7734403601526277,English Learner Status
2008,Middlesex County,english_learner,0.7582252694949909,English Learner Status
2008,Montgomery County,english_learner,0.8214045492009093,English Learner Status
2008,Nelson County,english_learner,0.7636670676084266,English Learner Status
2008,New Kent County,english_learner,0.7634419197337605,English Learner Status
2008,Newport News City,english_learner,0.6375512724183992,English Learner Status
2008,Norfolk City,english_learner,0.7795336985932952,English Learner Status
2008,Northampton County,english_learner,0.747617726554226,English Learner Status
2008,Northumberland County,english_learner,0.7615295405550218,English Learner Status
2008,Norton City,english_learner,0.7661646240661565,English Learner Status
2008,Nottoway County,english_learner,0.7612927285220887,English Learner Status
2008,Orange County,english_learner,0.7353576156373383,English Learner Status
2008,Page County,english_learner,0.7601004906839669,English Learner Status
2008,Patrick County,english_learner,0.7886119676434705,English Learner Status
2008,Petersburg City,english_learner,0.780529428707595,English Learner Status
2008,Pittsylvania County,english_learner,0.7970446766435655,English Learner Status
2008,Poquoson City,english_learner,0.7780151997294005,English Learner Status
2008,Portsmouth City,english_learner,0.7579627520992046,English Learner Status
2008,Powhatan County,english_learner,0.7702517600188149,English Learner Status
2008,Prince Edward County,english_learner,0.7585541764491404,English Learner Status
2008,Prince George County,english_learner,0.7679727792142602,English Learner Status
