test_year,division_name,label,rate,group
2010,King George County,black,0.7622539894960598,Race
2010,King William County,black,0.7487540365563776,Race
2010,Lancaster County,black,0.6987707657313964,Race
2010,Lee County,black,0.7727159074220971,Race
2010,Lexington City,black,0.8067168397237879,Race
2010,Loudoun County,black,0.7833454886443117,Race
2010,Louisa County,black,0.7463650810350891,Race
2010,Lunenburg County,black,0.7846106623443888,Race
2010,Lynchburg City,black,0.7163134550691749,Race
2010,Madison County,black,0.7503019613048686,Race
2010,Manassas City,black,0.7940590739772695,Race
2010,Manassas Park City,black,0.8185100517515117,Race
2010,Martinsville City,black,0.8356012548630216,Race
2010,Mathews County,black,0.7588648026994294,Race
2010,Mecklenburg County,black,0.8214223780026542,Race
2010,Middlesex County,black,0.7867807500241969,Race
2010,Montgomery County,black,0.7304010261598061,Race
2010,Nelson County,black,0.7796928926138732,Race
2010,New Kent County,black,0.7855044035253383,Race
2010,Newport News City,black,0.7696631935807178,Race
2010,Norfolk City,black,0.7461471167828213,Race
2010,Northampton County,black,0.6990012690648905,Race
2010,Northumberland County,black,0.8779979261709082,Race
2010,Norton City,black,0.8053946229684353,Race
2010,Nottoway County,black,0.7404269776752112,Race
2010,Orange County,black,0.749659443197748,Race
2010,Page County,black,0.7496888374166009,Race
2010,Patrick County,black,0.8205216712053425,Race
2010,Petersburg City,black,0.7384388500965305,Race
2010,Pittsylvania County,black,0.8537228273290121,Race
2010,Poquoson City,black,0.742863572263074,Race
2010,Portsmouth City,black,0.8400553590491052,Race
2010,Powhatan County,black,0.7430473450100217,Race
2010,Prince Edward County,black,0.6878256624416652,Race
2010,Prince George County,black,0.8413336155149255,Race
2010,Prince William County,black,0.8179306017943679,Race
2010,Pulaski County,black,0.7940948778022455,Race
2010,Radford City,black,0.7677766573787249,Race
2010,Rappahannock County,black,0.7769055367887053,Race
2010,Richmond City,black,0.7957135301812882,Race
2010,Richmond County,black,0.7783889637640905,Race
2010,Roanoke City,black,0.7267103086441902,Race
2010,Roanoke County,black,0.7984331070245498,Race
2010,Rockbridge County,black,0.7765093255057265,Race
2010,Rockingham County,black,0.7985414205866134,Race
2010,Russell County,black,0.8048585820726569,Race
2010,Salem City,black,0.8215567149895567,Race
2010,Scott County,black,0.8148433996519011,Race
2010,Shenandoah County,black,0.829799718436422,Race
2010,Smyth County,black,0.7463256704813241,Race
2010,Southampton County,black,0.7362203257184357,Race
2010,Spotsylvania County,black,0.8267844567500966,Race
2010,Stafford County,black,0.7869962643420335,Race
2010,Staunton City,black,0.7766118170205879,Race
2010,Suffolk City,black,0.8388663952076876,Race
2010,Surry County,black,0.8557879647723832,Race
2010,Sussex County,black,0.7176127466724753,Race
2010,Tazewell County,black,0.7988131562448121,Race
2010,VA Overall,black,0.7824140614442138,Race
2010,Virginia Beach City,black,0.7761997635110657,Race
2010,Warren County,black,0.7414912763571251,Race
2010,Washington County,black,0.7519968112653556,Race
2010,Waynesboro City,black,0.7734419053521198,Race
2010,West Point,black,0.800256530058971,Race
2010,Westmoreland County,black,0.7893002765256034,Race
2010,Williamsburg-James City County,black,0.8016184202093146,Race
2010,Winchester City,black,0.7831057507861873,Race
2010,Wise County,black,0.7861106251822041,Race
2010,Wythe County,black,0.7834715696856559,Race
2010,York County,black,0.8769816140903341,Race
2011,Accomack County,black,0.8032980128388705,Race
2011,Albemarle County,black,0.7434089467599683,Race
2011,Alexandria City,black,0.7244091689749433,Race
2011,Alleghany Highlands,black,0.7798554486208702,Race
2011,Amelia County,black,0.7352374902715556,Race
2011,Amherst County,black,0.6962964521641763,Race
2011,Appomattox County,black,0.7130271490757111,Race
2011,Arlington County,black,0.753956322072755,Race
2011,Augusta County,black,0.7534521031759787,Race
2011,Bath County,black,0.72904181743252106,Race
2011,Bedford County,black,0.6797784538584957,Race
2011,Bland County,black,0.7448519048269612,Race
2011,Botetourt County,black,0.8168932701977455,Race
2011,Bristol City,black,0.8203661733083746,Race
2011,Brunswick County,black,0.776136389066778,Race
2011,Buchanan County,black,0.7132014516595172,Race
2011,Buckingham County,black,0.7562334104190992,Race
2011,Buena Vista City,black,0.690309117531862,Race
2011,Campbell County,black,0.6917347197259418,Race
2011,Caroline County,black,0.7581982338191435,Race
2011,Carroll County,black,0.7259604714146357,Race
2011,Charles City County,black,0.7558598394801822,Race
2011,Charlotte County,black,0.8150648012485784,Race
2011,Charlottesville City,black,0.760947966217677,Race
2011,Chesapeake City,black,0.7940968730588714,Race
2011,Chesterfield County,black,0.7803721117303959,Race
2011,Clarke County,black,0.7757902812682733,Race
2011,Colonial Beach,black,0.7730864504211641,Race
2011,Colonial Heights City,black,0.749379226347867,Race
2011,Covington City,black,0.7400829800516768,Race
2011,Craig County,black,0.7663383060401013,Race
2011,Culpeper County,black,0.7438016959123279,Race
2011,Cumberland County,black,0.7247595735765845,Race
2011,Danville City,black,0.7823110805508964,Race
2011,Dickenson County,black,0.7396602115908761,Race
2011,Dinwiddie County,black,0.8042690386957425,Race
2011,Essex County,black,0.7731116806132252,Race
2011,Fairfax County,black,0.8466260170521545,Race
2011,Falls Church City,black,0.7969043049336343,Race
2011,Fauquier County,black,0.7176322328508095,Race
2011,Floyd County,black,0.7559442100828335,Race
2011,Fluvanna County,black,0.6834812859096434,Race
2011,Franklin City,black,0.7211953049989152,Race
2011,Franklin County,black,0.8266687137759605,Race
2011,Frederick County,black,0.7517736756985195,Race
2011,Fredericksburg City,black,0.7085058758258578,Race
2011,Galax City,black,0.7236396423629136,Race
2011,Giles County,black,0.7535363257563795,Race
2011,Gloucester County,black,0.757881767826958,Race
2011,Goochland County,black,0.786036406464612,Race
2011,Grayson County,black,0.7457450761855843,Race
2011,Greene County,black,0.7548823470604881,Race
2011,Greensville County,black,0.8087015778536975,Race
2011,Halifax County,black,0.7749135343008853,Race
2011,Hampton City,black,0.7619608134567241,Race
2011,Hanover County,black,0.8092951164367088,Race
2011,Harrisonburg City,black,0.7197608455624609,Race
2011,Henrico County,black,0.7782093607181916,Race
2011,Henry County,black,0.8280922336021292,Race
2011,Highland County,black,0.7567489164938105,Race
2011,Hopewell City,black,0.7534301652084573,Race
2011,Isle of Wight County,black,0.819370432075669,Race
2011,King and Queen County,black,0.7927135569703517,Race
2011,King George County,black,0.7769580448533251,Race
2011,King William County,black,0.7548757346886625,Race
2011,Lancaster County,black,0.7088233753397847,Race
2011,Lee County,black,0.7611253693516637,Race
2011,Lexington City,black,0.7676210711080902,Race
2011,Loudoun County,black,0.7279370363148706,Race
2011,Louisa County,black,0.6700748972989338,Race
2011,Lunenburg County,black,0.7252746075434752,Race
2011,Lynchburg City,black,0.6722661472566945,Race
2011,Madison County,black,0.7680333256441226,Race
2011,Manassas City,black,0.7673461014902537,Race
2011,Manassas Park City,black,0.83655993497273,Race
2011,Martinsville City,black,0.7812552747472159,Race
2011,Mathews County,black,0.7480059851427167,Race
2011,Mecklenburg County,black,0.812347274933327,Race
2011,Middlesex County,black,0.8181323602730212,Race
2011,Montgomery County,black,0.7349117391416174,Race
2011,Nelson County,black,0.7865490417616733,Race
2011,New Kent County,black,0.7755018938751174,Race
2011,Newport News City,black,0.766109781520927,Race
2011,Norfolk City,black,0.7086306023447068,Race
2011,Northampton County,black,0.6680624077175931,Race
2011,Northumberland County,black,0.8409190726175699,Race
2011,Norton City,black,0.7861207116972725,Race
2011,Nottoway County,black,0.7428456331417742,Race
2011,Orange County,black,0.8319346608859841,Race
2011,Page County,black,0.7504005283938769,Race
2011,Patrick County,black,0.7846285557498686,Race
2011,Petersburg City,black,0.6553203898296736,Race
2011,Pittsylvania County,black,0.7789792368814685,Race
2011,Poquoson City,black,0.7530437442413292,Race
2011,Portsmouth City,black,0.8201612660334643,Race
2011,Powhatan County,black,0.7588288533700472,Race
2011,Prince Edward County,black,0.6854477380236561,Race
2011,Prince George County,black,0.8307917568669725,Race
2011,Prince William County,black,0.79032122000387794,Race
2011,Pulaski County,black,0.8079523450922305,Race
2011,Radford City,black,0.7801814994907117,Race
2011,Rappahannock County,black,0.7380296313173723,Race
2011,Richmond City,black,0.7326930231100829,Race
2011,Richmond County,black,0.7620105861787964,Race
2011,Roanoke City,black,0.7601877600205723,Race
2011,Roanoke County,black,0.8005516759908626,Race
2011,Rockbridge County,black,0.747278844098283,Race
2011,Rockingham County,black,0.7908679716227519,Race
2011,Russell County,black,0.76509732749176,Race
2011,Salem City,black,0.8016744342231665,Race
2011,Scott County,black,0.7836237018093832,Race
2011,Shenandoah County,black,0.7719187799916819,Race
2011,Smyth County,black,0.7243920800423378,Race
2011,Southampton County,black,0.7220986075693251,Race
2011,Spotsylvania County,black,0.7770095365557403,Race
2011,Stafford County,black,0.8079457929493569,Race
2011,Staunton City,black,0.6890014491212663,Race
2011,Suffolk City,black,0.8269811123213102,Race
2011,Surry County,black,0.7856949402527948,Race
2011,Sussex County,black,0.7217719560184609,Race
2011,Tazewell County,black,0.7549774165889337,Race
2011,VA Overall,black,0.756415405497904,Race
2011,Virginia Beach City,black,0.7033477448372311,Race
2011,Warren County,black,0.7834275451243651,Race
2011,Washington County,black,0.7641466978562834,Race
2011,Waynesboro City,black,0.8159137025732237,Race
2011,West Point,black,0.803095914907577,Race
2011,Westmoreland County,black,0.7607672200100416,Race
2011,Williamsburg-James City County,black,0.8038211673545564,Race
2011,Winchester City,black,0.7432368328802006,Race
2011,Wise County,black,0.7747594582634139,Race
2011,Wythe County,black,0.7538770009995786,Race
2011,York County,black,0.8689041702205715,Race
2012,Accomack County,black,0.5151783590718989,Race
2012,Albemarle County,black,0.42074998143890446,Race
2012,Alexandria City,black,0.41660658235972087,Race
2012,Alleghany Highlands,black,0.4984298732785614,Race
2012,Amelia County,black,0.4237720907590905,Race
2012,Amherst County,black,0.40125455193733967,Race
2012,Appomattox County,black,0.4940367391084818,Race
2012,Arlington County,black,0.634517198813427,Race
2012,Augusta County,black,0.555398018196583,Race
2012,Bath County,black,0.47132142720808434,Race
2012,Bedford County,black,0.36315386959265933,Race
2012,Bland County,black,0.4643431216229074,Race
2012,Botetourt County,black,0.5444729043479075,Race
2012,Bristol City,black,0.5693625747012988,Race
2012,Brunswick County,black,0.5986458099111084,Race
2012,Buchanan County,black,0.40052666888469585,Race
2012,Buckingham County,black,0.5191929260368052,Race
2012,Buena Vista City,black,0.3849443095773098,Race
2012,Campbell County,black,0.4703223565311771,Race
2012,Caroline County,black,0.5860613078447835,Race
2012,Carroll County,black,0.46420770773988,Race
2012,Charles City County,black,0.4056241391497319,Race
2012,Charlotte County,black,0.5922619263923187,Race
2012,Charlottesville City,black,0.5623978248713571,Race
2012,Chesapeake City,black,0.5124651476685204,Race
2012,Chesterfield County,black,0.622440684993773,Race
2012,Clarke County,black,0.4895040379976425,Race
2012,Colonial Beach,black,0.45237802832374385,Race
2012,Colonial Heights City,black,0.4863904610404733,Race
2012,Covington City,black,0.4163836757111884,Race
2012,Craig County,black,0.44467054324551536,Race
2012,Culpeper County,black,0.5134443974608649,Race
2012,Cumberland County,black,0.4263231350048236,Race
2012,Danville City,black,0.6244392509109697,Race
2012,Dickenson County,black,0.46491611195489935,Race
2012,Dinwiddie County,black,0.5490698980721302,Race
2012,Essex County,black,0.49643670146408003,Race
2012,Fairfax County,black,0.6039897772177436,Race
2012,Falls Church City,black,0.6566078708605966,Race
2012,Fauquier County,black,0.47933719714593637,Race
2012,Floyd County,black,0.5515279996985619,Race
2012,Fluvanna County,black,0.4509088089123071,Race
2012,Franklin City,black,0.36855431488986085,Race
2012,Franklin County,black,0.6575870528444261,Race
2012,Frederick County,black,0.4421876102503811,Race
2012,Fredericksburg City,black,0.48805857705036837,Race
2012,Galax City,black,0.4375435544285716,Race
2012,Giles County,black,0.5305090037119382,Race
2012,Gloucester County,black,0.5829478110557195,Race
2012,Goochland County,black,0.5394700351878569,Race
2012,Grayson County,black,0.45614132962470855,Race
2012,Greene County,black,0.46342787090044907,Race
2012,Greensville County,black,0.6048809424709626,Race
2012,Halifax County,black,0.5258156962670313,Race
2012,Hampton City,black,0.49703890075097723,Race
2012,Hanover County,black,0.6321573588021259,Race
2012,Harrisonburg City,black,0.4761404570645033,Race
2012,Henrico County,black,0.568202537800954,Race
2012,Henry County,black,0.5371160538238176,Race
2012,Highland County,black,0.4968225548111136,Race
2012,Hopewell City,black,0.47437543220741807,Race
2012,Isle of Wight County,black,0.5188962669064534,Race
2012,King and Queen County,black,0.5842542817164259,Race
2012,King George County,black,0.5430084823677201,Race
2012,King William County,black,0.5005795059716222,Race
2012,Lancaster County,black,0.39421774506110324,Race
2012,Lee County,black,0.44918226339002637,Race
2012,Lexington City,black,0.5857087491012771,Race
2012,Loudoun County,black,0.5619905640807886,Race
2012,Louisa County,black,0.41752136442339205,Race
2012,Lunenburg County,black,0.4326288491767271,Race
2012,Lynchburg City,black,0.39674584752213354,Race
2012,Madison County,black,0.5219552367688005,Race
2012,Manassas City,black,0.5827668048978268,Race
2012,Manassas Park City,black,0.5899082285002875,Race
2012,Martinsville City,black,0.5106926059311656,Race
2012,Mathews County,black,0.4770689522282949,Race
2012,Mecklenburg County,black,0.48015241317789414,Race
2012,Middlesex County,black,0.6426765588487444,Race
2012,Montgomery County,black,0.5356102957532037,Race
2012,Nelson County,black,0.5784323632073463,Race
2012,New Kent County,black,0.5838017690069569,Race
2012,Newport News City,black,0.4730887706341706,Race
2012,Norfolk City,black,0.46071773431016105,Race
